Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	Entity	Symbol	relative changes	negligible changes	Outlier
gene-b0888	410.15952925187696	450.7467136706041	11796	9407	377.72427921280246	401.1264292378517	301.1590704942837	303.11693847416893	145.9608511001786	137.35481507620597	107.58240064849994	93.82113992842037	host	trxB	0.4963300313967582	0	1
gene-b1729	775.8474683950581	508.07084006614883	10385	8054	84.70074231261631	88.17943038427427	242.48360466618203	225.35140745233764	370.4810995646267	328.59044602350735	146.28079345343068	132.9983355972754	host	tcyP	0.7131189321867761	0	1
gene-b2282	523.3399096936608	373.32991173223013	11802	9011	326.25905308790476	321.5849838708125	272.8153556363721	231.70755594286265	142.1436598588974	132.83527180474283	102.10990065588348	94.29220841341662	host	nuoH	0.5316853461169022	0	1
gene-b2727	4.002810340089049	4.553929525786702	112	87	3.5169858399702276	3.55417091854983	2.9536536525278674	2.7889222968630074	1.8685551530747075	1.5327146746701097	1.4767063472139677	2.3553424249812642	host	hypB	0.4055553303972067	0	1
gene-b2061	0.14689212257207518	0.4923167054904543	15	3	0.23446572266468185	0.13496851589429734	0.11360206355876414	0.1621466451664539	0.18685551530747074	0.11790112882077766	0.13029761887182068	0.3533013637471896	host	wzb	0.742628738596437	0	1
gene-b1208	148.17742864458086	138.03329630188614	3541	3145	116.41223130301454	102.2161560372812	109.79639442954553	104.22786351299658	47.51468817818542	46.88534889439592	34.70259915952824	32.38595834349238	host	ispE	0.4864088611788783	0	1
gene-b2292	23.355847488959956	22.492719482095133	604	557	13.364546191886864	14.351652190093619	11.473808419435178	10.863825226152413	6.513249390717552	5.1090489155670324	5.385634913368588	7.066027274943793	host	yfbS	0.5773547865587726	0	1
gene-b3609	513.0207380829726	547.2407879467331	14125	12217	382.0032786514329	425.7356886359119	257.30867396060074	276.8816112862367	113.20774863128335	106.73982195907737	114.79220222607402	113.37048205576485	host	secB	0.6013429870162323	0	1
gene-b3676	9.10731159946866	8.738621522455563	216	185	5.861643066617046	4.678908551002308	4.089674288115509	3.6645141807618584	2.108797958470027	1.768516932311665	2.2584920604448917	2.3553424249812642	host	yidH	0.6052451205253578	0	1
gene-b4297	15.166611655566763	16.03106272253292	403	311	9.320012475921104	11.427334345717176	8.52015476690731	7.7181803099232065	4.351064142159676	4.205140261274403	3.9089285661546205	5.49579899162295	host	yjhG	0.539686690568693	0	1
gene-b1792	23.282401427673918	26.55433230239138	508	431	14.243792651879422	12.911988020554446	9.59937437071557	9.858516026120398	4.377757787203601	5.619953807123736	5.342202373744648	6.909004446611709	host	yeaO	0.6538324725229705	0	1
gene-b1810	23.612908703461088	28.892836653471036	710	465	17.93662778384816	17.141001518575763	8.804159925804221	9.761228039020526	4.137514981808281	4.008638379906441	6.949206339830436	6.280913133283371	host	yoaC	0.6852224761169666	0	1
gene-b4079	45.7201731505584	45.66237443423964	1119	956	29.24959890241906	31.897559256352274	22.663611679973446	23.60855153623569	11.398186433755717	9.70719293957736	9.64202379651473	9.696159649506205	host	fdhF	0.5910650213256101	0	1
gene-b2980	42.67216160718784	35.7852705303374	916	686	32.297653297059924	27.98347229541765	28.62772001680856	30.6132866074265	18.23175956500036	18.274674967220538	16.460932517473346	13.50396323655925	host	glcC	0.3873351404662584	0	1
gene-b0952	54.680592627454985	55.87794607316656	1570	1230	53.809883351544485	53.31256377824745	49.64410177517993	52.016643769398414	16.04288067139856	13.558629814389432	13.203492045677828	11.972990660321427	host	pqiC	0.5105820700842519	0	1
gene-b4814	15.974518329713176	12.492536401820278	301	324	7.444286694603648	8.862932543725526	4.373679447012419	4.2158127743278015	2.2689598287335735	2.593824834057109	2.8231150755561147	3.0226894453926225	host	zbiJ	0.696719382685322	0	1
gene-b0233	2.460443053082259	2.7692814683838054	75	41	0.9964793213248978	2.1594962543087575	1.1928216673670233	1.1674558451984682	0.8008093513177318	0.8253079017454437	0.9989484113506252	1.3739497479057374	host	yafO	0.5390986570711649	0	1
gene-b2927	177.70274528156796	191.44965884760043	3843	3534	99.17900068716042	105.00550536576334	85.37195076441125	107.79508970665856	46.84734705208731	46.29584325029203	41.9992658163502	40.27635546717962	host	epd	0.5983429414576071	0	1
gene-b0466	15.86434923778412	12.892543725031272	369	272	10.316491797246002	11.292365829822877	7.497736194878433	9.242358774487872	4.404451432247525	4.323041390095181	5.255337294496767	4.278872072049297	host	ybaM	0.4849729115742023	0	1
gene-b4023	11.053632223548657	9.723254933436472	305	272	8.499382446594717	9.042890564917922	4.373679447012419	4.345530090460965	2.1354916035139513	1.9650188136796278	3.040277773675816	2.5908766674793906	host	yjbD	0.5996563829098085	0	1
gene-b2390	26.991427522618814	29.477462741240952	620	600	10.25787536657983	10.617523250351391	9.37217024359804	8.139761587355986	6.406474810541854	4.716045152831106	6.210853166223452	6.555703082864519	host	ypeC	0.7362874294304192	0	1
gene-b3105	131.79895697779446	137.3255910377436	2645	2245	65.70901877677709	62.400443848463475	55.324204953118134	57.23776574375823	39.239658214568855	38.59296950066789	37.91660709169982	36.86110895095678	host	yhaJ	0.5942833361198986	0	1
gene-b3508	21.005573527806753	26.83126044922976	1377	806	24.14996943446223	30.232947560322607	9.201767148259895	10.34495596161976	2.6960581494363636	2.2401214475947757	4.430119041641903	6.123890304951287	host	yhiD	0.8310515884592373	0	1
gene-b3050	1.2485830418626391	1.4154105282850562	54	30	1.2895614746557502	1.2597061483467753	1.2496226991464054	1.037738529065305	0.747422061229883	0.8646082780190362	0.5646230151112229	0.8636255558264636	host	yqiJ	0.3673009644354756	0	1
gene-b1139	4.8841630755215	6.769354700493746	179	73	5.861643066617046	4.139034487425119	4.089674288115509	4.5076767356274186	2.0020233782943295	1.414813545849332	1.2161111094703263	1.4132054549887585	host	lit	0.5768318816698379	0	1
gene-b1706	85.05053896923154	85.38617860850067	2521	2458	81.82853720997396	92.94831794587277	46.34964193197577	60.05911736965453	26.747032334012243	28.4927727983546	26.016091234740195	23.86746990647681	host	selO	0.4965880110323435	0	1
gene-b0085	392.6059206045139	341.0216279344191	9719	8709	315.1805476919986	317.76087592047406	204.48371440577543	216.3360539810828	93.10743391320828	89.05465263596074	79.48154751181062	75.01765623565326	host	murE	0.5477543953943318	0	1
gene-b2595	410.37986743573504	455.146794225925	12107	9160	332.179312585188	351.5030048940484	240.72277268102118	226.8755859169023	105.6000597937649	100.01945761629305	95.29099193492486	89.18896649262388	host	bamD	0.5810518259496892	0	1
gene-b3374	8.005620680178097	9.015549669293945	276	162	5.451328051953853	5.893625194050984	4.487281510571183	4.15095411626122	2.589283569260666	2.475923705236331	2.2584920604448917	3.3759908091398123	host	frlD	0.5580271663606751	0	1
gene-b0818	50.05349076643462	43.23156070088052	1316	1061	42.02798078764422	40.850470810674	30.161347874851877	33.56435554945596	14.361181033631324	14.187435834766912	10.640972207865355	12.444059145317679	host	ybiR	0.4953962075787805	0	1
gene-b2020	153.0248686894593	142.40260706311392	4710	4150	109.78857463773727	140.14230900357873	55.608210112015044	67.2259990860118	21.168060519832043	23.462324635334756	16.93869045333669	20.295200561921895	host	hisD	0.7083687355292231	0	1
gene-b0329	64.33874968656893	80.98609805317973	1771	1040	50.05843178890957	45.34942134048391	23.06121890242912	23.932844826568598	9.529631280681008	9.274888800567844	16.93869045333669	16.251862732370725	host	yahO	0.7296013799042038	0	1
gene-b3327	6.940652791530552	8.52323296380349	170	149	5.216862329289171	4.5889295404061095	4.316878415233037	4.280671432394383	2.589283569260666	2.475923705236331	2.9099801548039954	2.904922324143559	host	gspF	0.492919633398759	0	1
gene-b3779	72.270924305461	72.12439735435156	1737	1431	61.95756721414217	48.81361324843754	36.52306343414267	42.028410427144856	15.215377675036905	14.423238092408468	17.72047616656761	15.74153854029145	host	gpp	0.5733186392375779	0	1
gene-b1618	23.943415979248254	24.800454039081636	754	638	22.274243653144776	21.95487858547237	16.017890961785742	15.501219277912995	6.326393875410081	6.877565847878697	6.905773800206496	6.634214497030561	host	uidR	0.5195763839931377	0	1
gene-b0953	192.0614502629883	198.80363963586407	3950	3681	89.91760464190548	90.92379020745831	35.44384383033441	43.26072493040991	19.779990977547975	22.086811465759016	47.12430549197514	52.79892602666334	host	rmf	0.792331509011649	0	1
gene-b4406	65.29354848328742	64.43194883106321	1011	874	22.098394361146262	19.075550246394027	17.892325010505353	17.673984323143475	16.28312347679388	15.955952767078577	27.405932502706282	29.441780312265802	host	yaeP	0.6621748691719738	0	1
gene-b3787	335.0242085562605	291.8207271794668	9684	8262	306.03638450807597	339.40082796885974	208.00537837609713	212.70396912935425	65.69306045309793	62.99850316656887	52.77053564308738	49.81549228835374	host	wecC	0.5826871666509047	0	1
gene-b1587	3.598857003015842	5.07701602537031	117	75	1.7584929199851138	3.2392443814631364	1.590428889822698	2.1727650452304825	1.5482314125476149	1.1004105356605915	1.3898412679660872	2.119808182483138	host	ynfE	0.579584003503842	0	1
gene-b2174	21.629865048738072	21.3234673065553	686	559	21.160531470487538	23.93441681858873	21.641193107944567	21.824938439404697	8.194949028484789	9.70719293957736	5.559365071864349	7.144538689109835	host	lpxT	0.4362611282904561	0	1
gene-b4822	45.132604660270104	47.47779228573569	1065	890	27.842804566430967	28.568335864292937	21.754795171503332	23.51126354913582	12.706175040908011	9.039086542926288	12.465138872070845	13.58247465072529	host	ytgB	0.5736095050387712	0	1
gene-b0794	61.62124541898554	58.70876712973668	1364	1300	24.853366602456276	29.06322042257203	14.54106413552181	13.101448929449477	11.985446624722053	9.864394444671731	17.112420611832448	18.293159500687818	host	ybhF	0.7157278759528036	0	1
gene-b4687	16.635532881287514	13.446400018708033	483	326	14.947189819873467	13.361883073535438	14.654666199080573	12.647438322983405	9.529631280681008	8.292379393728028	11.50962300034416	12.483314852400701	host	shoB	0.2480246606320919	0	1
gene-b0007	12.632722541198467	11.78483113767775	263	218	6.38919094261258	6.61345727882057	5.055291828365004	4.994116671126781	3.550254790841944	3.261931230708182	3.431170630291278	4.671429142879507	host	yaaJ	0.5585065228385622	0	1
gene-b4510	9.290926752683756	9.138628845666558	416	215	14.478258374544104	11.112407808630481	12.89383421391973	9.663940051920653	5.71244003939982	4.637444400283922	2.649384917060354	3.415246516222833	host	rzoD	0.4214799583764183	0	1
gene-b3424	132.34980243743973	115.41749764341839	3512	2799	110.31612251373281	110.40424600153523	79.8054496500318	77.60338437666485	33.020038919334475	31.04729725613812	25.494900759252914	24.770351169386295	host	glpG	0.5377927363081978	0	1
gene-b0314	39.11002763481502	34.18524123749342	1108	804	24.03273657312989	23.079616217924848	24.19723953801676	21.014205213572428	15.161990384949055	14.423238092408468	11.46619046072022	10.913086569079857	host	betT	0.483553817943809	0	1
gene-b0729	531.8229297721982	515.0555833252947	13511	12372	408.9668367578713	498.1687921658515	298.9438302548878	354.58228365000144	283.4598167214331	312.0842879885985	249.65023775840842	243.5424067430627	host	sucD	0.352622203509173	0	1
gene-b0997	4.370040646519237	5.723181701326531	160	90	2.696355810643841	3.4192024026555328	2.612847461851575	1.8484717548975746	2.0821043134261026	1.414813545849332	0.9989484113506252	2.4338538391473064	host	torA	0.5878116812334142	0	1
gene-b3755	57.80205023211158	62.401142420915086	1487	924	38.56961137834016	36.48648879675838	33.51260874983542	32.3644703752242	21.034592294612423	18.471176848588502	21.06478171761101	21.394360360246484	host	yieP	0.5024269847026845	0	1
gene-b2685	54.01957807588065	47.32394331526992	1766	1404	31.418406837067366	35.13680363781541	26.810086999868336	24.77600738143416	17.511031148814403	16.427557282361686	12.638869030566607	11.894479246155385	host	emrA	0.5856276661101398	0	1
gene-b2095	250.6346841386033	338.00618811329	6913	5592	130.12847607889842	197.6388967745494	167.73344684451524	228.39976438146698	96.57760776891845	127.88342439427018	98.76559510484007	124.59761428150888	host	gatZ	0.5073852496941408	0	1
gene-b4592	4.6271018610203685	4.646238908066163	107	110	2.930821533308523	3.3742128973574337	1.8176330169402262	1.8160424258642838	0.747422061229883	0.6288060203774809	1.0423809509745654	1.1776712124906321	host	appX	0.6529708233792386	0	1
gene-b2566	288.09217539448247	291.0207125330448	11161	8893	388.216620302047	403.2409359868624	246.63007998607694	265.56377545361823	80.18770971194888	73.9240077706276	52.98769834120708	51.77827764250479	host	era	0.5576458893475877	0	1
gene-b2382	15.90107226842714	16.3079908693713	334	291	7.561519555935989	7.873163427167345	6.077710400393881	5.642703251792597	3.1498501151830784	3.8514368748120704	4.343253962394023	5.456543284539928	host	ypdC	0.633445421072948	0	1
gene-b2575	52.62410291144594	48.000878785319294	1242	1051	30.128845362411617	31.58263271926558	22.83401477531159	23.18697025880291	13.747227197621063	13.047724922832728	13.073194426806008	14.367588792385712	host	yfiC	0.5642598486915987	0	1
gene-b4132	0.40395333707320674	1.72310846921659	57	7	0.5861643066617046	1.0797481271543787	0.9656175402494951	0.4215812774327802	0.6406474810541855	0.2751026339151479	0.3474603169915218	1.8450182329019904	host	cadB	0.7803500423686565	0	1
gene-b4006	423.930665743009	328.5290915325988	8066	7004	101.81674006713808	112.42877373994969	173.29994795889468	269.4228656085798	130.3183751044389	129.49473982148746	65.01851181703852	56.88151956329753	host	purH	0.6552073760798502	0	1
gene-b2077	10.3558946413313	11.354054020373603	312	298	9.085546753256422	10.2126177026685	6.759322781746466	7.296599032490426	2.562589924216742	2.2794218238683683	2.5625198378124736	2.787155202894496	host	mdtD	0.5573076552250772	0	1
gene-b3929	250.52451504667422	231.66577972735192	5759	5151	180.01105857580947	167.5409177301211	126.0414895184488	133.02510769455878	56.403671977812245	52.70180458288762	54.07351183180558	51.34646486459156	host	rraA	0.5700010467609268	0	1
gene-b3982	915.8723842368888	852.907922468119	33810	27017	1291.613049729066	1332.7691049508883	788.9663314156169	868.4574315115271	188.43044036506228	177.71630150918554	128.56031728686307	116.66796145073862	host	nusG	0.5943456455723457	0	1
gene-b1596	27.395380859692022	30.18516800538348	510	427	13.95071049854857	14.036725653006924	17.26751366093215	22.31137837490406	5.231954428609181	5.030448163019847	3.6917658680349192	5.3387761632908655	host	ynfM	0.6842089452286565	0	1
gene-b3865	179.3552816605038	171.84930001026171	4739	3880	157.9126642146632	146.9357243035917	118.65735538712914	122.51800508777258	58.19214619575518	53.68431398972743	48.340416601445476	41.80732804341744	host	yihA	0.4843449355361464	0	1
gene-b2035	96.3245093766383	105.07884682811884	3512	1288	107.85423242575365	72.47809303523768	88.0415992580422	80.91117593806051	26.586870463748696	28.021168283071493	22.628353144072857	25.123652533133484	host	wbbH	0.5625689137144136	0	1
gene-b3296	4758.643756783662	4386.17260839083	172828	129318	6112.228307714925	6578.365464688052	5052.224572648917	6485.930665316223	2405.364354908027	2430.2173676301427	1390.4927560604465	1291.7875529809744	host	rpsD	0.453794772980065	0	1
gene-b2520	308.0695040642847	284.0051994798058	7434	6238	176.31822344384074	188.46103769373718	113.65886459054352	116.22671525531416	62.11611201721206	62.01599375972905	74.61710307392931	69.99292572902657	host	yfhM	0.6254316617004032	0	1
gene-b4443	241.0499731407754	133.97168348158988	6766	5695	292.61322188552293	195.16447398315395	266.9648493630957	233.71817434292666	93.40106400869145	89.13325338850791	49.469662631667916	73.80072931607961	host	gcvB	0.4233629996124882	0	1
gene-b1984	37.86144459295238	46.06238175745063	1214	1024	60.96108789281728	35.6766777013926	71.79650416913893	34.40751810432152	16.46997899210135	17.252865184107133	15.548849185370601	12.208524902819553	host	asnW	0.4125524988271979	0	1
gene-b3294	2759.368522516432	2429.8290999481374	87643	67879	3415.6380313484187	3511.430888516636	2933.773291405084	4050.9420655225513	1413.0014067550937	1438.2365701083932	933.5390066769712	844.9005835478625	host	rplQ	0.4468416959515936	0	1
